ego_speed,front_vehicle_speed,throttle,distance,gap,counter
<<<<<<< HEAD
ego_speed,front_vehicle_speed,throttle,distance,gap,counter
34.82203090558824,23.359244122767752,0.27996924592504085,135.88130261702213,2.902153575421082,12.744885087
34.84148798453345,23.359244122767752,-0.1208406953928225,135.11711683150065,2.8780412905255797,12.751871436
34.86015260092845,23.359244122767752,0.07378957460314822,134.35163390738285,2.854006321910719,12.761966577
34.85209655456893,23.359244122767752,-0.06391042081770426,133.5849066755054,2.8328977763667855,12.768716963
34.85701585954247,23.359244122767752,0.07674407354589408,132.8187165133852,2.810375965945696,12.778459896
34.85275516482129,23.359244122767752,0.27448007429430354,132.05219839760002,2.7888487979856187,12.794894835
34.857871436391015,23.359244122767752,-0.07057593247852822,131.2859643281297,2.7663110880591804,12.802312105
34.87617010801063,23.359244122767752,0.025778088199659044,130.51938917388816,2.7423551535090764,12.811990857
34.8714650458454,23.359244122767752,0.25480980889756005,129.75159410820515,2.720842294792954,12.828487859
34.873183585058705,23.359244122767752,0.2415685289772106,128.98411271333316,2.6986512152986877,12.84502759
34.89017090565188,23.359244122767752,0.2193135346569844,128.2165167491803,2.674850135038948,12.861868635
34.90627547425036,23.359244122767752,0.21029438778496373,127.44778829698794,2.6511321088321895,12.878499599
34.920896376560826,23.359244122767752,0.20412048003617728,126.67798620688905,2.6275593296620836,12.895059765
34.93491600241315,23.359244122767752,0.19722051418620884,125.90720938996947,2.6040404098075225,12.911677986
34.94852403441556,23.359244122767752,-0.16829585612489328,125.13549793132643,2.580555784058897,12.918879772
34.96167206869465,23.359244122767752,-0.03369448402168773,124.36287927054991,2.557110292527377,12.928326145
34.950452344952986,23.359244122767752,0.21039174321660153,123.58938407415462,2.5361210562385135,12.945110395
34.94820604601821,23.359244122767752,-0.1636150858351314,122.81663685934222,2.514237190713144,12.952090305
34.962232162232645,23.359244122767752,-0.019700917432833587,122.04403939779218,2.490729360715467,12.962189781
34.951324489843635,23.359244122767752,0.17984138960738744,121.2705068618277,2.46968710522992,12.978358622
34.95001109534811,23.359244122767752,0.1684918744073764,120.49770150402264,2.4477058220298757,12.994902236
34.96200052132193,23.359244122767752,0.15380770505107777,119.72498370585049,2.424421928906565,13.011908429
34.97323331294909,23.359244122767752,0.1412990959567887,118.95146661261356,2.4012047278482043,13.028549779
34.983487159952496,23.359244122767752,0.13267511048338576,118.1772006666015,2.3780755565822873,13.044995974
34.992907099682945,23.359244122767752,0.12555641656404914,117.40225113078918,2.3550203558199745,13.061455005
35.0017521070485,23.359244122767752,-0.23581821410352638,116.62667359899478,2.3320143529064583,13.068610792
35.01012253481944,23.359244122767752,0.0664627435346904,115.8505064000426,2.3090479869079212,13.082688406
34.99440132054587,23.359244122767752,0.044632093274285245,115.07378117257235,2.288338934123075,13.094870815
34.998832170114845,23.359244122767752,-0.24820016333498995,114.2981040260538,2.265759751483262,13.101997217
35.0018076429998,23.359244122767752,-0.07905606591706987,113.52213148956389,2.2433126973371613,13.111987914
34.985260965444134,23.359244122767752,0.11695243727488758,112.74596058821498,2.2226610638540163,13.128541133
34.97999056104966,23.359244122767752,0.09650009067597848,111.97089279870306,2.2009892199473797,13.144924014
34.98778739020132,23.359244122767752,0.0842201941032632,111.19617636948419,2.17813348172104,13.161952915
34.994220729579716,23.359244122767752,0.071517357284064,110.42094015165526,2.1553960142543795,13.178504154
34.9998354091866,23.359244122767752,0.06441061248657032,109.6452750445344,2.1327279254279787,13.194922499
35.00460323300554,23.359244122767752,0.06625627217688879,108.86923562543984,2.1101316557595684,13.211895697
35.00889727383798,23.359244122767752,0.05557278521749531,108.0928783514239,2.087574245726857,13.228590158
35.01331435864977,23.359244122767752,0.05016973341692754,107.31623480801909,2.06500342151029,13.245278521
35.0170192109976,23.359244122767752,0.0399400765312421,106.5392967922935,2.0424917638237177,13.261798395
35.020363859892065,23.359244122767752,0.03232801749346337,105.76211178641142,2.0200088785099655,13.278196374
35.02302653166081,23.359244122767752,0.03465791079050107,104.98470380393633,1.9975822892062602,13.295206777
35.02518173282704,23.359244122767752,0.02485110204938612,104.20711831000995,1.9751971477318055,13.311918395
35.02749226021308,23.359244122767752,-0.3315816317523475,103.42938913600597,1.9527975650638334,13.319100179
35.029149000349705,23.359244122767752,-0.20847961998119685,102.6515059268429,1.930451233077195,13.328293812
35.00704355823288,23.359244122767752,-0.30085317652055477,101.87351226833744,1.9100778273690113,13.335359344
34.9931449169008,23.359244122767752,-0.1477775875106354,101.09699230597312,1.8890430866314416,13.345560431
34.9730880384661,23.359244122767752,0.006418039784478413,100.32139891969746,1.868523132902741,13.361707937
34.96323619929873,23.359244122767752,-0.0016889631792683657,99.54714265865073,1.8471866097448495,13.378424387
34.96366406861769,23.359244122767752,-0.01887108807574603,98.77354318688185,1.8250260181665534,13.395048888
34.96355147107241,23.359244122767752,-0.026580849402075474,97.99991519049172,1.802908479727099,13.411616705
34.96229339853402,23.359244122767752,-0.027988031485470938,97.22629470060474,1.7808821207498182,13.428401151
34.96052134190722,23.359244122767752,-0.03756239605215153,96.45275808222027,1.7588971356925676,13.444910515
34.95865547314152,23.359244122767752,-0.37851363103924374,95.67933960094433,1.7369206456578197,13.452219032
34.95615131340471,23.359244122767752,-0.22781729246874716,94.90604551091928,1.7149949421071233,13.462165398
34.93091707133543,23.359244122767752,-0.04123547793113788,94.13291836487679,1.6948232905054095,13.478374713
34.91572925183751,23.359244122767752,-0.36965987016607704,93.36147350163878,1.6739010787413977,13.485610385
34.91298021997544,23.359244122767752,-0.12136582422601092,92.59104115970081,1.6520444651779838,13.499400376
34.88833622863103,23.359244122767752,-0.12628438857434235,91.82079208655364,1.6318402889952783,13.512216346
34.88024517368263,23.359244122767752,-0.08304627784489813,91.05218594616258,1.61041527808222,13.52837123
34.87182621444434,23.359244122767752,-0.07905489731905421,90.28411920943495,1.589020137695699,13.545063867
34.86628979592135,23.359244122767752,-0.08782937150378187,89.51661373665638,1.5674184869902414,13.56185063
34.86101946943341,23.359244122767752,-0.09814329859989177,88.74947735844603,1.5458011305765003,13.578330182
34.855164177999825,23.359244122767752,-0.09901475623286377,87.98269233533483,1.5242296797987924,13.595151994
34.8486212914265,23.359244122767752,-0.10754689155947744,87.21629766498586,1.5027115610822386,13.611845386
34.842020307677636,23.359244122767752,-0.11787636132847296,86.45033918707509,1.4812020170892217,13.628206083
34.834850514907004,23.359244122767752,-0.11417804964846665,85.68482077474778,1.4597371176996639,13.645290946
34.826992090818436,23.359244122767752,-0.12593685071776056,84.91978034860517,1.4383253166000847,13.661872313
34.81938022084187,23.359244122767752,-0.13397630745771003,84.15526381740165,1.4169017826701755,13.678442142
34.81098443079402,23.359244122767752,-0.14072914134316417,83.39125474419666,1.3955374015992565,13.694924535
34.802052676963505,23.359244122767752,-0.13460673377527693,82.62780539032815,1.3742153583798782,13.712260099
34.79267073420729,23.359244122767752,-0.15679831476177009,81.86495148671497,1.352929926509923,13.728488451
34.783696951955605,23.359244122767752,-0.1958519268424207,81.10272304595219,1.3316236337848233,13.742750363
34.77324373097149,23.359244122767752,-0.5226148320289787,80.34109285733962,1.3104218414803293,13.749641078
34.76018693584866,23.359244122767752,-0.2521696528844761,79.58015955012593,1.2893988101132168,13.762084409
34.725345947046726,23.359244122767752,-0.158793023818582,78.82009669592048,1.2698080484297956,13.77849433
34.70853463685443,23.359244122767752,-0.1752348279337984,78.0623565743017,1.249075983283228,13.79505151
34.697948435266525,23.359244122767752,-0.18345756952683703,77.30573720669577,1.2279563460440466,13.811839531
34.68626611340427,23.359244122767752,-0.18515454043794546,76.54982358586244,1.2069139020094801,13.828871283
34.67403560876915,23.359244122767752,-0.5443592955653285,75.79468878648663,1.1859142976679715,13.835767027
34.66169197273996,23.359244122767752,-0.3796624815365933,75.04036935408635,1.1649304632923316,13.845585715
34.625401353035606,23.359244122767752,-0.19923911022388135,74.28687283075487,1.145438186535952,13.861660568
34.600090520933165,23.359244122767752,-0.20219524546453388,73.53579568207033,1.1253003112101667,13.878477963
34.586807913584906,23.359244122767752,-0.2177842674001428,72.78640592219244,1.1044496404260435,13.895191071
34.57332823055393,23.359244122767752,-0.22511501048752638,72.03790166947124,1.083620437900585,13.911857592
34.55880927939393,23.359244122767752,-0.23061517698887668,71.2902960622855,1.0628630228440978,13.928487921
34.54380161202809,23.359244122767752,-0.23701270153427093,70.54365838517697,1.0421450702781603,13.945061781
34.5284272668955,23.359244122767752,-0.24197756648016,69.79802121922626,1.021459550814542,13.961791156
34.512626420126544,23.359244122767752,-0.08262525979942915,69.05340900961755,1.0008100249462806,14.011553741
34.4964945823612,23.359244122767752,-0.5026854671366618,68.30985018979345,0.9801911179001315,14.019871791
34.49098623170791,23.359244122767752,-0.4769481443082131,67.5673668258205,0.958980542738179,14.029021433
34.45747386723213,23.359244122767752,-0.5557706058972102,66.82525068522432,0.9393486884104929,14.036260863
34.425677324278254,23.359244122767752,-0.4761701860524491,66.08536870225998,0.9196478290020855,14.044992991
34.38862595055178,23.359244122767752,-0.2577731446476352,65.34760648882593,0.9002625041355277,14.062095384
34.35688127148161,23.359244122767752,-0.2738020353747034,64.61231436697358,0.8806167473335538,14.078542499
34.33969639517177,23.359244122767752,-0.28942268281843736,63.87913855705915,0.8602072598788224,14.095048522
34.321442926146794,23.359244122767752,-0.6076596238279768,63.147108405565405,0.8398679960701518,14.102256834
34.302148080625564,23.359244122767752,-0.09763241906550449,62.416295152006796,0.8195978002753841,14.195447737
34.26163743903703,23.359244122767752,-0.6314953358503098,61.68676822148291,0.8004565101593015,14.202127561
34.25512861109933,23.359244122767752,-0.11714671223473365,60.959942000398314,0.7795806500805589,14.283969563
34.213028922042646,23.359244122767752,-0.44471005735384384,60.233549701176116,0.7605390561741101,14.294173228
34.205219141227,23.359244122767752,-0.6755792614193826,59.50996404789112,0.7397868384793089,14.30112367
34.175571804070074,23.359244122767752,-0.27673149795977564,58.78689904666044,0.7201387988416761,14.321510195
34.13053318664212,23.359244122767752,-0.619358700526907,58.06581053457353,0.7012813743314623,14.328648472
34.112084420111465,23.359244122767752,-0.33994014244475457,57.347724596981834,0.6811507551293439,14.345137129
34.07079384007634,23.359244122767752,-0.3312107553783966,56.630868577158935,0.6621480153404757,14.361711919
34.04813116391336,23.359244122767752,-0.33908442528745497,55.91676526267156,0.6422810628099811,14.378861531
34.026050446888135,23.359244122767752,-0.3552584232092342,55.204172793261705,0.6224042998760797,14.395243549
34.00344481853564,23.359244122767752,-0.3578381154703623,54.4930523716539,0.6025697515498218,14.411936171
33.97976092365503,23.359244122767752,-0.3628431412903773,53.78343899193601,0.5828033879472045,14.428535687
33.95590504929034,23.359244122767752,-0.36710488386531015,53.07540453854335,0.5630638663617644,14.445308158
33.93171550653764,23.359244122767752,-0.3724884883708809,52.3689604767751,0.5433586353988389,14.461971515
33.907241847613285,23.359244122767752,-0.3788723948329402,51.66412905119046,0.5236856160350138,14.478682825
33.88240928172189,23.359244122767752,-0.38865996696050054,50.96092920286742,0.5040482621621702,14.495049523
33.85715112206636,23.359244122767752,-0.37643894856573995,50.25938485893698,0.48444965829433717,14.512719521
33.83124045760233,23.359244122767752,-0.396718454494873,49.559524392316916,0.46489981543667347,14.529288589
33.806144527697946,23.359244122767752,-0.6881017848629887,48.861391303327764,0.44533626807600335,14.536706331
33.77969663073162,23.359244122767752,-0.45091210291406286,48.164931276332254,0.4258502442407708,14.550688631
33.73382317840742,23.359244122767752,-0.4946977740857127,47.47023444246793,0.4071957830523818,14.562479758
33.70376237154648,23.359244122767752,-0.7121672176717947,46.77859583875852,0.3879298260560784,14.569752121
33.670782519940765,23.359244122767752,-0.5919609088116539,46.088961288839755,0.3688076414850332,14.579303301
33.62330470542931,23.359244122767752,-0.41845275945662574,45.40152539569476,0.3502953015452235,14.595876116
33.58384064484187,23.359244122767752,-0.42035731928623155,44.717254690183836,0.3315070784301162,14.612980145
33.55594379421143,23.359244122767752,-0.7712113786672549,44.0356149220454,0.3123005558134877,14.619705844
33.52791997292568,23.359244122767752,-0.6310530905500031,43.35583494394905,0.29312243845474484,14.628958686
33.47650588101453,23.359244122767752,-0.43363373532728383,42.67792322060518,0.2748581314454268,14.645814006
33.43443567497786,23.359244122767752,-0.7520316194992019,42.0034391033887,0.2562889914700903,14.652792369
33.40552675928938,23.359244122767752,-0.6350073130707738,41.331759666574726,0.2372693966917192,14.662255089
33.35539131798944,23.359244122767752,-0.44839366937528224,40.662007490806445,0.2190498740720519,14.679235333
33.31305749711805,23.359244122767752,-0.4628376081787138,39.99559767779169,0.20059462034638242,14.695772158
33.28316458582637,23.359244122767752,0,39.33201011950155,0.18173534384157208,14.702582113
33.25230874528112,23.359244122767752,0,38.67041542196421,0.16293576559177714,14.712169704
33.25230874528112,23.359244122767752,0,38.010877780463034,0.1431014839145206,14.729615337
33.25230874528112,23.359244122767752,0,37.35134013896186,0.12326720223726406,14.746172189
33.25230874528112,23.359244122767752,0,36.691802497460685,0.10343292056000752,14.762450132
33.25230874528112,23.359244122767752,0,36.03226485595951,0.08359863888275099,14.769610101
33.25230874528112,23.359244122767752,0,35.37272721445834,0.06376435720549445,14.779115533
33.25230874528112,23.359244122767752,0,34.71318957295716,0.04393007552823791,14.785908561
33.25230874528112,23.359244122767752,0,34.05365193145599,0.024095793850981373,14.796051388
33.25230874528112,23.359244122767752,0,33.394114289954814,0.004261512173724835,14.812628534
33.25230874528112,23.359244122767752,0,32.73457664845364,-0.015572769503531703,14.819524382
33.25230874528112,23.359244122767752,0,32.075039006952466,-0.03540705118078824,14.828997109
33.25230874528112,23.359244122767752,0,31.41550136545129,-0.05524133285804467,14.845951046
33.25230874528112,23.359244122767752,0,30.755963723950117,-0.0750756145353012,14.862459633
33.25230874528112,23.359244122767752,0,30.096426082448943,-0.09490989621255774,14.869237598
33.25230874528112,23.359244122767752,0,29.43688844094777,-0.11474417788981428,14.878806175
33.25230874528112,23.359244122767752,0,28.777350799446594,-0.13457845956707082,14.886185599
33.25230874528112,23.359244122767752,0,28.11781315794542,-0.15441274124432736,14.899972404
33.25230874528112,23.359244122767752,0,27.458275516444246,-0.1742470229215839,14.90606706
33.25230874528112,23.359244122767752,0,26.798737874943072,-0.19408130459884043,14.912600237
33.25230874528112,23.359244122767752,-0.8765257551087781,26.139200233441898,-0.21391558627609697,14.929510101
33.25230874528112,23.359244122767752,-1.8712204369493826,25.479662591940723,-0.2337498679533535,14.946179425
33.193873694940535,23.359244122767752,-1.8371244741649488,24.82012495043955,-0.2522701506441617,14.962440338
33.069125665810574,23.359244122767752,-2.9433757542416576,24.164482978961132,-0.2692758148267085,14.969629033
32.94665070086624,23.359244122767752,-2.353084877972726,23.517157542758014,-0.2862070752810324,14.979711397
32.750425650583466,23.359244122767752,-2.922820120084177,22.87799710421814,-0.30144641498874525,14.986276056
32.59355332538529,23.359244122767752,-2.3984296209308065,22.251918335697155,-0.3172929062736751,14.995574121
32.39869865071301,23.359244122767752,-1.630939328462407,21.636297722189283,-0.33218827168725507,15.013092968
32.238803342650954,23.359244122767752,-2.8533033496082703,21.03366742032631,-0.34756876818140725,15.020048073
32.13007405408679,23.359244122767752,-2.5079125832693996,20.44169680566756,-0.36378505851674703,15.029091544
31.939853830779573,23.359244122767752,-1.670771517370842,19.856974810246356,-0.3783029582494015,15.045980634
31.77265965856161,23.359244122767752,-1.6975356633910506,19.284934163045364,-0.39303559494717133,15.062689104
31.661274890736887,23.359244122767752,-1.7603300849330075,18.724039793992233,-0.40861570735292696,15.079355003
31.54810584651082,23.359244122767752,-1.7583427089856176,18.170571076127544,-0.4240378941188765,15.095993584
31.430750507515285,23.359244122767752,-2.8629728824569955,17.624646961211056,-0.43925644146992116,15.10302575
31.313527660249576,23.359244122767752,-2.4297189085844257,17.086546535560956,-0.4543415179822454,15.112255632
31.12266280141911,23.359244122767752,-1.6701186062376292,16.556260966395257,-0.4680337002202022,15.129502437
30.960681540846817,23.359244122767752,-1.7278061282777673,16.038699721151715,-0.4819672203690425,15.145830098
30.849340300430974,23.359244122767752,-1.7463853065580555,15.531937226613081,-0.4965245049714534,15.162759805
30.734153225212456,23.359244122767752,-1.7545690542460526,15.03259748143546,-0.5108845700176747,15.179528302
30.617727538108586,23.359244122767752,-1.7602300752165259,14.540936874605904,-0.525082670986128,15.196114816
30.500756267825516,23.359244122767752,-1.7716062217709867,14.057037980249788,-0.5391264475719602,15.212557484
30.383407596144412,23.359244122767752,-1.7513099123345284,13.580937170579091,-0.5530161510285114,15.229415444
30.265300514693013,23.359244122767752,-2.6870307880788964,13.11265960568744,-0.5667442233476604,15.236719973
30.14854652053738,23.359244122767752,-2.3412262127929564,12.652255846225671,-0.5803375173871602,15.24606513
29.969411134665453,23.359244122767752,-1.713148015255709,12.199635686374222,-0.5929317755115793,15.262787044
29.813329387145924,23.359244122767752,-1.724326828816287,11.758957885580912,-0.6055818425688796,15.279540955
29.69911951946221,23.359244122767752,-1.7596423379203419,11.32868553462231,-0.6185527526338359,15.296027881
29.584164397541127,23.359244122767752,-1.7557633324373776,10.90602717484262,-0.6313571624329768,15.312623103
29.466854908346438,23.359244122767752,-2.715801053049758,10.491032489857844,-0.6439729682795867,15.319451537
29.34980401951728,23.359244122767752,-2.2522511578052438,10.083858437486015,-0.6564261869210751,15.329028946
29.168750615980628,23.359244122767752,-1.6872389254483506,9.684487777702543,-0.6679852797354744,15.346276553
29.01860053879361,23.359244122767752,-1.7265629181757944,9.297187344821396,-0.6796139326641293,15.362748373
28.90611794376372,23.359244122767752,-1.7412521440043838,8.919896917086135,-0.6914194401204766,15.379314663
28.791013749218667,23.359244122767752,-1.735715177474697,8.550105329019516,-0.7030297124489826,15.395952382
28.67493027295171,23.359244122767752,-1.7320643589317228,8.187987353922836,-0.714455842732054,15.412588095
28.55921592778673,23.359244122767752,-1.7127306186652649,7.833608277243911,-0.7257074260093808,15.429787737
28.443744970524616,23.359244122767752,-2.5501873664271306,7.486943490242538,-0.7367815955261674,15.436685006
28.329562929280264,23.359244122767752,-2.1951207262994528,7.147976767058481,-0.7476857813344947,15.446022525
28.15955043818512,23.359244122767752,-1.6974185002799973,6.816622179957449,-0.7579294460731674,15.462600566
28.013209056431826,23.359244122767752,-1.6943387150341256,6.496601758929501,-0.7680887414677672,15.479443437
27.900047823079827,23.359244122767752,-1.7096003421168293,6.186337430018284,-0.7782686504298459,15.495969413
27.78709190874422,23.359244122767752,-1.6991685878421443,5.883617183330898,-0.7882615414089608,15.512702264
27.673118552603096,23.359244122767752,-1.6977691377322044,5.588427330932518,-0.7980564739764671,15.529380887
27.559840646746952,23.359244122767752,-2.3313941967219796,5.3008357022768,-0.8076615704576096,15.536781855
27.446656037564804,23.359244122767752,-2.1189796003246046,5.020795934011403,-0.8170714263230333,15.54585941
27.291229757783338,23.359244122767752,-1.1658367501223996,5.0,-0.8167916314677182,15.562547691
25.471814440597782,21.8019611812499,0.47636274520051214,4.999999999999545,-0.8037053708051712,15.569654501
23.773693477891264,20.34849710249991,0.20931132019239174,5.0,-0.7896843848395583,15.578879869
22.18878057936518,18.991930628999917,-0.3539215328282861,5.0,-0.7746619086025542,15.595788838
20.709528540740834,17.725801920399924,-0.27241027776433324,4.999999999999545,-0.7585664083658796,15.612426154
19.328893304691444,16.544081792373262,1.0256131693464088,5.000000000000455,-0.7413212410401695,15.619586635
18.040300417712015,15.441143006215045,0.6540260004655494,4.9999999999990905,-0.7228442892492506,15.629047457
16.83761372319788,14.411733472467375,-0.05122091583629773,5.0,-0.703047570341374,15.645876248
15.715106141651354,13.45095124096955,0.059586791552316054,5.0,-0.6818368174790865,15.662469073
14.667432398874597,12.554221158238247,0.15127954098997076,5.0,-0.659111030810906,15.679110164
13.689603572282957,11.717273081022364,1.9474737995790832,5.0,-0.6347619965911229,15.686308678
12.77696333413076,10.936121542287541,0.6181682726418158,5.0,-0.608673771957932,15.700423791
11.925165778522043,10.207046772801705,1.0662513208624487,5.0,-0.5807221329183931,15.712452966
11.130154726620574,9.526576987948259,0.6025799952028368,5.0,-0.550773982913316,15.72925954
10.388144411512537,8.891471855418375,0.758581921270839,5.0,-0.5186867191477644,15.745751809
9.695601450745034,8.298707065057151,3.3565987433160576,5.0,-0.48430755367206657,15.752874967
9.049228020695365,7.745459927386674,2.5955678278885688,5.0,-0.4474727859830865,15.762286439
8.445946152649007,7.229095932227563,1.1810304092937671,5.0,-0.40800702368506403,15.77922661
7.88288307580574,6.747156203412392,1.402125004565716,5.0,-0.3657223475024476,15.795847567
7.35735753741869,6.297345789851566,4.735438744533124,5.0,-0.3204174166726875,15.803104196
6.866867034924111,5.877522737194795,3.943661823693983,5.0,-0.2718765104636538,15.812295152
6.409075899262503,5.485687888048475,1.9658268052217363,5.0,-0.21986850125687074,15.829351484
5.981804172645003,5.119975362178577,0,5.0,-0.1641457543126834,15.845778963
5.583017227802003,4.778643671366672,0,5.0,-0.10444294898525142,15.862742345
5.210816079281869,4.460067426608894,0,5.0,-0.040475815782267666,15.879223828
4.863428340663078,4.162729598168301,0,5.0,0.028060216735226406,15.895855313
4.539199784618873,3.8852142916237478,0,5.0,0.10149147164551242,15.912555749
4.236586465644281,3.626200005515498,0,5.0,0.18016757684230478,15.929326325
3.9541473679346626,3.3844533384811317,-0.21044355139616996,5.0,0.26446312907620206,15.945933119
3.690537543405685,3.158823115915723,0.8960779171641607,5.0,0.35477947676922184,15.962579469
3.444501707178639,2.948234908188008,0.9966647193879982,5.0,0.45154663007333196,15.97922685
3.2148682600333967,2.7516859143088075,1.1140641406837484,5.0,0.5552253072470645,15.995800647
3.0005437093645035,2.5682401866882203,3.0436902011754685,4.9999999999990905,0.6663091270699459,16.002834338
2.800507462073537,2.397024174242339,2.4551975953392393,5.0,0.7853269577086888,16.012381325
2.613806964601968,2.237222562626183,3.368069724824675,5.0,0.9128454331814266,16.01981434
2.439553166961837,2.0880743917844375,3.9304995078014664,5.0,1.04947164937655,16.026803582
2.2769162891643813,1.9488694323321418,4.24762457302583,5.0,1.1958560524109814,16.033781456
2.125121869886756,1.818944803509999,4.889671841348139,5.0,1.3526955330393,16.040323822
1.9834470785609724,1.6976818166093326,5,5.0,1.5207367417905755,16.047124663
1.851217273323574,1.5845030288353772,2.5557130716108136,5.0,1.7007796405549431,16.062513409
1.7278027884353357,1.4788694935796853,2.5813988236629006,5.0,1.8936813074580656,16.079197654
1.6126159358729801,1.3802781940077062,3.2168720019300188,5.0000000000009095,2.1003600130573257,16.093461064
1.5051082068147814,1.288259647740526,5,5.0,2.3217995871685138,16.100610519
1.404767659693796,1.2023756712244908,4.446352404518544,5.0,2.559054097017079,16.11263468
1.3111164823808763,1.1222172931428582,5,5.0,2.8132528588422843,16.119672822
1.2237087168888179,1.0474028069333343,5,5.0,3.085605806690987,16.12913006
1.1421281357628967,0.9775759531377787,4.171045588514861,5.0,3.3774092437851646,16.145958309
1.0659862600453702,0.9124042229285935,5,5.000000000000455,3.690052003660254,16.153254933
0.9949205093756789,0.8515772747333539,5,5.0,4.025022050185908,16.162864416
0.9285924754173003,0.794805456417797,5,5.0,4.383913547650197,16.17920704
0.8666863103894803,0.7418184259899439,5,5.0,4.768434434264782,16.195878005
0.8089072230301816,0.6923638642572809,5,4.999999999999545,5.180414534831676,16.20305319
0.7549800748281695,0.6462062733067955,5,4.999999999999545,5.6218142508095905,16.212399334
0.7046480698396249,0.6031258550863424,5,5.000000000000455,6.094733868711798,16.229358286
0.6576715318503166,0.5629174647472529,5,5.0,6.601423530651989,16.236529783
0.6138267630602955,0.5253896337641027,5,4.9999999999990905,7.144293913943651,16.24618867
0.5729049788562758,0.49036365817982924,5,5.0,7.725927669913192,16.262634041
0.5347113135991908,0.45767274763450727,5,5.0,8.349091675624503,16.270031897
0.49906389269257806,0.4271612311255401,5,5.0,9.01675015600411,16.279162618
0.46579296651307284,0.39868381571717076,5,5.0,9.732078737788159,16.296017933
0.434740102078868,0.37210489466935937,5,5.0000000000009095,10.498479501078876,16.302938925
0.40575742860694347,0.34729790169140207,5,5.0,11.31959709881841,16.312442128
0.3787069333664806,0.3241447082453086,5,5.0,12.19933601944582,16.329286085
0.3534598044753819,0.3025350610289547,5,5.0,13.141879073100762,16.345935763
0.32989581751035646,0.28236605696035777,5,5.0,14.151707187449677,16.353360198
0.307902763009666,0.2635416531630006,5,4.9999999999990905,15.233620605027419,16.362603125
0.287375912142355,0.24597220961880056,5,5.000000000000455,16.39276158040159,16.379321453
0.2682175179995313,0.2295740623108805,5,5.0,17.634638682103247,16.386608173
0.2503363501328959,0.21426912482348848,5,5.000000000000455,18.96515281167118,16.396035006
0.23364726012403617,0.1999845165019226,5,5.0000000000009095,20.390625059509567,16.403355641
0.21807077611576708,0.1866522154017944,5,5.0,21.917826525706953,16.410362844
0.20353272437471595,0.1742087343750081,5,5.0,23.55401024247567,16.424042878
0.18996387608306822,0.16259481875000759,5,5.0,25.30694534407332,16.431008696
0.17729961767753033,0.15175516416667376,5,5.0,27.184953640028656,16.43775734
0.16547964316569497,0.14163815322222884,5,5.0,29.196948757743836,16.443948754
0.15444766695464865,0.13219560967408026,5,5.0,31.352478031695092,16.451673143
0.14415115582433874,0.12338256902914158,5,4.999999999999545,33.66176732814727,16.458439107
0.13454107876938282,0.11515706442719881,5,5.0,36.135769006754224,16.465345422
0.12557167351809062,0.10747992679871889,5,5.0,38.78621323348768,16.471638415
0.11720022861688457,0.10031459834547096,5,5.0,41.62566287343351,16.479435207
0.10938688004242561,0.0936269584557729,5,5.0,44.66757220648287,16.496017692
0.10209442137293057,0.08738516122538804,5,5.0,47.92634972464758,16.512740339
0.0952881266147352,0.08155948381036218,5,5.0,51.41742528600639,16.529364428
0.08893558484041951,0.07612218488967137,5,5.0,55.15732191754132,16.546067626
0.08300654585105821,0.07104737256369328,5,4.999999999999545,59.16373257722008,16.562749307
0.07747277612765432,0.06631088105944706,5,5.0,63.45560220472146,16.579423275
0.0723079243858107,0.06189015565548392,5,5.0,68.05321540993953,16.596160795
0.06748739609342332,0.05776414527845166,5,5.0,72.97829016949703,16.612872365
0.06298823635386176,0.053913202259888215,5,5.0,78.2540779227844,16.629574924
0.05878902059693764,0.05031898877589567,5,5.0,83.90547048187808,16.646228836
0.0548697525571418,0.046964389524169294,5,5.0000000000009095,89.95911419290712,16.662666721
0.05121176905333234,0.043833430222558006,5,5.0,96.44353181047232,16.669935139
0.04779765111644352,0.04091120154105414,5,5.000000000000455,103.38925257201032,16.679185046
0.04461114104201395,0.038183788104983865,5,5.0,110.8289509834165,16.696160765
0.04163706497254635,0.03563820223131828,5,5.0,118.79759485457065,16.703023242
0.03886126064104326,0.033262322082563724,5,5.0,127.33260314818486,16.712664239
0.036270509931640375,0.031044833943726143,5,5.0,136.4740142328956,16.729522265
0.03385247593619768,0.028975178347477735,5,5.0,146.26466515713983,16.746214792
0.031595644207117836,0.027043499790979218,5,5.0,156.7503825865498,16.762729636
0.029489267926643314,0.025240599804913937,5,5.0,167.98018607272834,16.769949957
0.02752331673153376,0.023557893151253007,5,5.000000000000455,180.0065043453902,16.779416748
0.02568842894943151,0.021987366941169473,5,5.0,192.88540534223674,16.793510692
0.023975867019469407,0.02052154247842484,5,4.999999999999545,206.67684071174676,16.800302392
0.022377475884838113,0.019153439646529852,5,4.999999999999545,221.4449055408499,16.812636217
0.02088564415918224,0.01787654367009453,5,5.0,237.25811407424715,16.829414349
0.019493267881903423,0.01668477409208823,5,5.0,254.18969220127184,16.836339282
0.01819371668977653,0.015572455819282347,5,5.0,272.3178874905315,16.845944559
0.016980802243791428,0.014534292097996858,5,5.0,291.72629754948497,16.862709761
0.015848748760872,0.013565339291463734,5,5.0,312.50421747609397,16.87926685
0.0147921655101472,0.012660983338699486,5,4.999999999999545,334.74700714900416,16.895929602
